open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-03-12 10:00:00+00:00,-0.00040041,-0.00016154,-0.00070069,-0.00049452,0,2023-03-12 10:59:59.999000+00:00,0,720,0,0,0
2023-03-12 11:00:00+00:00,-0.00051938,-9.754e-05,-0.00080323,-0.00049117,0,2023-03-12 11:59:59.999000+00:00,0,720,0,0,0
2023-03-12 12:00:00+00:00,-0.00047318,1.376e-05,-0.00133543,-0.0004449,0,2023-03-12 12:59:59.999000+00:00,0,720,0,0,0
2023-03-12 13:00:00+00:00,-0.00046589,-0.00025548,-0.00096331,-0.00058105,0,2023-03-12 13:59:59.999000+00:00,0,720,0,0,0
2023-03-12 14:00:00+00:00,-0.00061902,-0.00018857,-0.00089113,-0.00064484,0,2023-03-12 14:59:59.999000+00:00,0,720,0,0,0
2023-03-12 15:00:00+00:00,-0.00045127,-9.21e-05,-0.00107666,-0.00056781,0,2023-03-12 15:59:59.999000+00:00,0,720,0,0,0
2023-03-12 16:00:00+00:00,-0.00058218,-0.00018976,-0.00093657,-0.00041556,0,2023-03-12 16:59:59.999000+00:00,0,720,0,0,0
2023-03-12 17:00:00+00:00,-0.0004986,0.0040824,-0.00581679,-0.00054991,0,2023-03-12 17:59:59.999000+00:00,0,720,0,0,0
2023-03-12 18:00:00+00:00,-0.00045945,0.00417066,-0.00263508,-0.00035775,0,2023-03-12 18:59:59.999000+00:00,0,720,0,0,0
2023-03-12 19:00:00+00:00,-0.00063439,0.00177644,-0.00367356,-0.00014967,0,2023-03-12 19:59:59.999000+00:00,0,720,0,0,0
2023-03-12 20:00:00+00:00,-0.00015554,0.00273598,-0.00154566,0.00175409,0,2023-03-12 20:59:59.999000+00:00,0,720,0,0,0
2023-03-12 21:00:00+00:00,0.00198577,0.00198577,-0.00149264,-0.00032422,0,2023-03-12 21:59:59.999000+00:00,0,720,0,0,0
2023-03-12 22:00:00+00:00,-0.00039027,0.00700083,-0.00897536,-0.000555,0,2023-03-12 22:59:59.999000+00:00,0,720,0,0,0
2023-03-12 23:00:00+00:00,-0.00027499,0.0048249,-0.00545701,-0.00062442,0,2023-03-12 23:59:59.999000+00:00,0,720,0,0,0
2023-03-13 00:00:00+00:00,-0.00063698,0.00399617,-0.00521431,-0.00076401,0,2023-03-13 00:59:59.999000+00:00,0,720,0,0,0
2023-03-13 01:00:00+00:00,-0.00038565,0.00035696,-0.00149345,-0.00078655,0,2023-03-13 01:59:59.999000+00:00,0,720,0,0,0
2023-03-13 02:00:00+00:00,-0.00090067,0.00037168,-0.00178456,-0.00041121,0,2023-03-13 02:59:59.999000+00:00,0,720,0,0,0
2023-03-13 03:00:00+00:00,-0.00043956,8.274e-05,-0.00116197,-0.00055996,0,2023-03-13 03:59:59.999000+00:00,0,720,0,0,0
2023-03-13 04:00:00+00:00,-0.00056421,0.00055871,-0.00115428,-0.00053521,0,2023-03-13 04:59:59.999000+00:00,0,720,0,0,0
2023-03-13 05:00:00+00:00,-0.00059861,0.00020767,-0.00100923,-0.00032403,0,2023-03-13 05:59:59.999000+00:00,0,720,0,0,0
2023-03-13 06:00:00+00:00,-0.00050065,0.00014946,-0.00136012,-0.00018223,0,2023-03-13 06:59:59.999000+00:00,0,720,0,0,0
2023-03-13 07:00:00+00:00,-1.109e-05,0.00039059,-0.00114728,-0.00048656,0,2023-03-13 07:59:59.999000+00:00,0,720,0,0,0
2023-03-13 08:00:00+00:00,-0.00043326,0.000639,-0.00129981,-0.0004418,0,2023-03-13 08:59:59.999000+00:00,0,720,0,0,0
2023-03-13 09:00:00+00:00,-0.00030226,0.00081871,-0.00234326,-0.00052914,0,2023-03-13 09:59:59.999000+00:00,0,720,0,0,0
2023-03-13 10:00:00+00:00,-0.00042907,0.00047825,-0.0014288,-0.00058891,0,2023-03-13 10:59:59.999000+00:00,0,720,0,0,0
2023-03-13 11:00:00+00:00,-0.00049721,0.00064112,-0.00094321,-0.0006876,0,2023-03-13 11:59:59.999000+00:00,0,720,0,0,0
2023-03-13 12:00:00+00:00,-0.00069954,0.00018272,-0.00107702,-0.00030498,0,2023-03-13 12:59:59.999000+00:00,0,720,0,0,0
2023-03-13 13:00:00+00:00,-0.00010393,0.00270797,-0.0023308,-0.00041353,0,2023-03-13 13:59:59.999000+00:00,0,720,0,0,0
2023-03-13 14:00:00+00:00,-0.00048077,0.00642562,-0.00730531,-0.00040299,0,2023-03-13 14:59:59.999000+00:00,0,720,0,0,0
2023-03-13 15:00:00+00:00,-0.00025419,0.00558731,-0.00886617,0.00102698,0,2023-03-13 15:59:59.999000+00:00,0,720,0,0,0
2023-03-13 16:00:00+00:00,0.00118623,0.00193757,-0.00119332,0.00102029,0,2023-03-13 16:59:59.999000+00:00,0,720,0,0,0
2023-03-13 17:00:00+00:00,0.00051408,0.00198802,-0.00025912,0.00092915,0,2023-03-13 17:59:59.999000+00:00,0,720,0,0,0
2023-03-13 18:00:00+00:00,0.00096478,0.00183511,0.00020847,0.0012505,0,2023-03-13 18:59:59.999000+00:00,0,720,0,0,0
2023-03-13 19:00:00+00:00,0.00121075,0.00178761,0.00011594,0.0016978,0,2023-03-13 19:59:59.999000+00:00,0,720,0,0,0
2023-03-13 20:00:00+00:00,0.00138502,0.00224332,-0.00014141,0.00092907,0,2023-03-13 20:59:59.999000+00:00,0,720,0,0,0
2023-03-13 21:00:00+00:00,0.00090638,0.00141912,5.679e-05,0.00037927,0,2023-03-13 21:59:59.999000+00:00,0,720,0,0,0
2023-03-13 22:00:00+00:00,0.0003789,0.00117867,-2.48e-05,0.00053493,0,2023-03-13 22:59:59.999000+00:00,0,720,0,0,0
2023-03-13 23:00:00+00:00,0.00055179,0.000961,-0.00108544,0.00043613,0,2023-03-13 23:59:59.999000+00:00,0,720,0,0,0
2023-03-14 00:00:00+00:00,0.0003389,0.0012464,-0.00032479,0.00018819,0,2023-03-14 00:59:59.999000+00:00,0,720,0,0,0
2023-03-14 01:00:00+00:00,0.00010314,0.00114983,-0.00042588,0.00030267,0,2023-03-14 01:59:59.999000+00:00,0,720,0,0,0
2023-03-14 02:00:00+00:00,0.00013715,0.00086249,-0.00071376,8.817e-05,0,2023-03-14 02:59:59.999000+00:00,0,720,0,0,0
2023-03-14 03:00:00+00:00,0.00014167,0.00073849,-0.00030639,0.00033523,0,2023-03-14 03:59:59.999000+00:00,0,720,0,0,0
2023-03-14 04:00:00+00:00,0.00045139,0.00075905,-0.00025107,0.00019749,0,2023-03-14 04:59:59.999000+00:00,0,720,0,0,0
2023-03-14 05:00:00+00:00,0.00020512,0.00600611,-0.0037721,0.00014027,0,2023-03-14 05:59:59.999000+00:00,0,720,0,0,0
2023-03-14 06:00:00+00:00,0.0002204,0.00072531,-0.00025535,0.00015674,0,2023-03-14 06:59:59.999000+00:00,0,720,0,0,0
2023-03-14 07:00:00+00:00,0.0,0.00088447,-0.00081896,9.217e-05,0,2023-03-14 07:59:59.999000+00:00,0,720,0,0,0
2023-03-14 08:00:00+00:00,3.924e-05,0.00092661,-0.00040442,0.00044151,0,2023-03-14 08:59:59.999000+00:00,0,720,0,0,0
2023-03-14 09:00:00+00:00,0.00044687,0.00096692,-0.00035543,0.00010759,0,2023-03-14 09:59:59.999000+00:00,0,720,0,0,0
2023-03-14 10:00:00+00:00,0.00015424,0.00159468,-0.00057905,-0.00040259,0,2023-03-14 10:59:59.999000+00:00,0,720,0,0,0
2023-03-14 11:00:00+00:00,0.00014745,0.0014178,-0.00165743,0.0002227,0,2023-03-14 11:59:59.999000+00:00,0,720,0,0,0
2023-03-14 12:00:00+00:00,0.00014792,0.01060313,-0.00721883,0.00116282,0,2023-03-14 12:59:59.999000+00:00,0,720,0,0,0
2023-03-14 13:00:00+00:00,0.00146614,0.00618649,-0.00423434,0.00103003,0,2023-03-14 13:59:59.999000+00:00,0,720,0,0,0
2023-03-14 14:00:00+00:00,0.00052748,0.00280742,0.00023308,0.00076545,0,2023-03-14 14:59:59.999000+00:00,0,720,0,0,0
2023-03-14 15:00:00+00:00,0.00087694,0.00243058,-6.963e-05,0.00059283,0,2023-03-14 15:59:59.999000+00:00,0,720,0,0,0
2023-03-14 16:00:00+00:00,0.00038128,0.00154595,-0.00070961,0.00077431,0,2023-03-14 16:59:59.999000+00:00,0,720,0,0,0
2023-03-14 17:00:00+00:00,0.00080485,0.00146478,-0.00026221,0.0006954,0,2023-03-14 17:59:59.999000+00:00,0,720,0,0,0
2023-03-14 18:00:00+00:00,0.00071474,0.004418,-0.00376413,0.00051929,0,2023-03-14 18:59:59.999000+00:00,0,720,0,0,0
2023-03-14 19:00:00+00:00,0.00087221,0.01091741,-0.00702628,0.00086888,0,2023-03-14 19:59:59.999000+00:00,0,720,0,0,0
2023-03-14 20:00:00+00:00,0.00228898,0.00228898,-0.00159991,-6.921e-05,0,2023-03-14 20:59:59.999000+00:00,0,720,0,0,0
2023-03-14 21:00:00+00:00,0.00056271,0.00419304,-0.00794143,0.0002896,0,2023-03-14 21:59:59.999000+00:00,0,720,0,0,0
2023-03-14 22:00:00+00:00,0.00017243,0.00253188,-0.00100134,0.00084171,0,2023-03-14 22:59:59.999000+00:00,0,720,0,0,0
2023-03-14 23:00:00+00:00,0.00083806,0.00121369,-7.702e-05,0.00028894,0,2023-03-14 23:59:59.999000+00:00,0,720,0,0,0
2023-03-15 00:00:00+00:00,0.00030379,0.00156041,-0.00060356,0.00135868,0,2023-03-15 00:59:59.999000+00:00,0,720,0,0,0
2023-03-15 01:00:00+00:00,0.0005703,0.00335988,-4.496e-05,0.00049842,0,2023-03-15 01:59:59.999000+00:00,0,720,0,0,0
2023-03-15 02:00:00+00:00,0.00070331,0.00104103,-0.00058516,0.0003217,0,2023-03-15 02:59:59.999000+00:00,0,720,0,0,0
2023-03-15 03:00:00+00:00,0.00047041,0.00134613,0.00019813,0.00092052,0,2023-03-15 03:59:59.999000+00:00,0,720,0,0,0
2023-03-15 04:00:00+00:00,0.00094423,0.00144632,0.00030819,0.00068922,0,2023-03-15 04:59:59.999000+00:00,0,720,0,0,0
2023-03-15 05:00:00+00:00,0.00062425,0.00100062,-0.00015344,0.00065864,0,2023-03-15 05:59:59.999000+00:00,0,720,0,0,0
2023-03-15 06:00:00+00:00,0.00061221,0.00159674,-0.00057743,0.00072727,0,2023-03-15 06:59:59.999000+00:00,0,720,0,0,0
2023-03-15 07:00:00+00:00,0.00098133,0.00143943,0.0002543,0.00069989,0,2023-03-15 07:59:59.999000+00:00,0,720,0,0,0
2023-03-15 08:00:00+00:00,0.00061623,0.00098117,-0.00013951,0.00047676,0,2023-03-15 08:59:59.999000+00:00,0,720,0,0,0
2023-03-15 09:00:00+00:00,0.00048136,0.00109314,-0.0005522,0.00037277,0,2023-03-15 09:59:59.999000+00:00,0,720,0,0,0
2023-03-15 10:00:00+00:00,0.00020915,0.00156142,-8.471e-05,0.00098348,0,2023-03-15 10:59:59.999000+00:00,0,720,0,0,0
2023-03-15 11:00:00+00:00,0.0010803,0.00210777,-0.00033997,0.00076881,0,2023-03-15 11:59:59.999000+00:00,0,720,0,0,0
2023-03-15 12:00:00+00:00,0.00113207,0.00527213,-0.00385069,0.00083071,0,2023-03-15 12:59:59.999000+00:00,0,720,0,0,0
2023-03-15 13:00:00+00:00,0.00091334,0.00243209,0.0,0.00044308,0,2023-03-15 13:59:59.999000+00:00,0,720,0,0,0
2023-03-15 14:00:00+00:00,0.00058498,0.00276194,-0.00157016,0.00039277,0,2023-03-15 14:59:59.999000+00:00,0,720,0,0,0
2023-03-15 15:00:00+00:00,0.00045346,0.00189479,-0.00178841,7.002e-05,0,2023-03-15 15:59:59.999000+00:00,0,720,0,0,0
2023-03-15 16:00:00+00:00,0.00038804,0.0033595,-0.00248924,0.00088526,0,2023-03-15 16:59:59.999000+00:00,0,720,0,0,0
2023-03-15 17:00:00+00:00,7.231e-05,0.00189905,-0.00214099,0.00045117,0,2023-03-15 17:59:59.999000+00:00,0,720,0,0,0
2023-03-15 18:00:00+00:00,0.00036719,0.00144291,-0.00062392,0.0002377,0,2023-03-15 18:59:59.999000+00:00,0,720,0,0,0
2023-03-15 19:00:00+00:00,0.00016591,0.00097932,-0.00056993,0.00071107,0,2023-03-15 19:59:59.999000+00:00,0,720,0,0,0
2023-03-15 20:00:00+00:00,0.00071578,0.00091764,-0.00018986,0.00025817,0,2023-03-15 20:59:59.999000+00:00,0,720,0,0,0
2023-03-15 21:00:00+00:00,0.00019616,0.00071033,-0.00033449,0.00015309,0,2023-03-15 21:59:59.999000+00:00,0,720,0,0,0
2023-03-15 22:00:00+00:00,0.00011822,0.00113664,-0.00073156,0.0,0,2023-03-15 22:59:59.999000+00:00,0,720,0,0,0
2023-03-15 23:00:00+00:00,-8.465e-05,0.00083961,-0.00051861,0.00031011,0,2023-03-15 23:59:59.999000+00:00,0,720,0,0,0
2023-03-16 00:00:00+00:00,0.000227,0.00068002,-0.00055257,0.00036032,0,2023-03-16 00:59:59.999000+00:00,0,720,0,0,0
2023-03-16 01:00:00+00:00,8.466e-05,0.00070702,-0.00032694,0.00018733,0,2023-03-16 01:59:59.999000+00:00,0,719,0,0,0
2023-03-16 02:00:00+00:00,0.00021607,0.00114331,-0.00019481,0.00011754,0,2023-03-16 02:59:59.999000+00:00,0,719,0,0,0
2023-03-16 03:00:00+00:00,6.623e-05,0.00048943,-0.00021204,0.00024987,0,2023-03-16 03:59:59.999000+00:00,0,720,0,0,0
2023-03-16 04:00:00+00:00,0.00022981,0.00067296,-0.00029326,0.00028988,0,2023-03-16 04:59:59.999000+00:00,0,720,0,0,0
2023-03-16 05:00:00+00:00,0.0002872,0.00079676,-0.00048846,2.233e-05,0,2023-03-16 05:59:59.999000+00:00,0,720,0,0,0
2023-03-16 06:00:00+00:00,-2.243e-05,0.00107792,-0.00049118,3.66e-05,0,2023-03-16 06:59:59.999000+00:00,0,720,0,0,0
2023-03-16 07:00:00+00:00,1.316e-05,0.00080791,-0.00059168,-6.55e-06,0,2023-03-16 07:59:59.999000+00:00,0,720,0,0,0
2023-03-16 08:00:00+00:00,-3.123e-05,0.0006752,-0.0003812,-0.0001158,0,2023-03-16 08:59:59.999000+00:00,0,720,0,0,0
2023-03-16 09:00:00+00:00,-0.00017484,0.00317872,-0.00107275,-9.732e-05,0,2023-03-16 09:59:59.999000+00:00,0,720,0,0,0
2023-03-16 10:00:00+00:00,3.903e-05,0.00139109,-0.00072959,7.653e-05,0,2023-03-16 10:59:59.999000+00:00,0,720,0,0,0
2023-03-16 11:00:00+00:00,3.636e-05,0.00043513,-0.00083872,-0.00025063,0,2023-03-16 11:59:59.999000+00:00,0,720,0,0,0
2023-03-16 12:00:00+00:00,-0.00023955,0.00124526,-0.00218881,0.00014785,0,2023-03-16 12:59:59.999000+00:00,0,719,0,0,0
2023-03-16 13:00:00+00:00,6.525e-05,0.00061075,-0.00098866,-4.495e-05,0,2023-03-16 13:59:59.999000+00:00,0,719,0,0,0
2023-03-16 14:00:00+00:00,-8.8e-06,0.00062869,-0.0008443,-0.00015582,0,2023-03-16 14:59:59.999000+00:00,0,720,0,0,0
2023-03-16 15:00:00+00:00,-0.00012003,0.00070139,-0.00106279,-0.00023662,0,2023-03-16 15:59:59.999000+00:00,0,720,0,0,0
2023-03-16 16:00:00+00:00,-0.00035221,0.00018175,-0.00100806,-0.00030315,0,2023-03-16 16:59:59.999000+00:00,0,720,0,0,0
2023-03-16 17:00:00+00:00,-0.00031451,0.0,-0.0011893,-0.00056078,0,2023-03-16 17:59:59.999000+00:00,0,720,0,0,0
2023-03-16 18:00:00+00:00,-0.0004566,0.00037428,-0.00085034,-0.00047821,0,2023-03-16 18:59:59.999000+00:00,0,720,0,0,0
2023-03-16 19:00:00+00:00,-0.00055027,0.00155967,-0.00146677,-0.00043649,0,2023-03-16 19:59:59.999000+00:00,0,720,0,0,0
2023-03-16 20:00:00+00:00,-0.00034659,-2.188e-05,-0.0022914,-0.00074239,0,2023-03-16 20:59:59.999000+00:00,0,720,0,0,0
2023-03-16 21:00:00+00:00,-0.00067663,0.00099781,-0.00132253,-0.00062989,0,2023-03-16 21:59:59.999000+00:00,0,720,0,0,0
2023-03-16 22:00:00+00:00,-0.00066031,0.00016539,-0.00105619,-0.0004972,0,2023-03-16 22:59:59.999000+00:00,0,720,0,0,0
2023-03-16 23:00:00+00:00,-0.00058478,1.351e-05,-0.00093138,-0.00041136,0,2023-03-16 23:59:59.999000+00:00,0,720,0,0,0
2023-03-17 00:00:00+00:00,-0.00057034,-9.381e-05,-0.00085341,-0.00058903,0,2023-03-17 00:59:59.999000+00:00,0,720,0,0,0
2023-03-17 01:00:00+00:00,-0.00054161,0.00387222,-0.00390086,-0.00016573,0,2023-03-17 01:59:59.999000+00:00,0,720,0,0,0
2023-03-17 02:00:00+00:00,-0.00056296,0.00171546,-0.00253312,-0.00061633,0,2023-03-17 02:59:59.999000+00:00,0,720,0,0,0
2023-03-17 03:00:00+00:00,-0.00061375,0.00028045,-0.00107888,-0.00038065,0,2023-03-17 03:59:59.999000+00:00,0,720,0,0,0
2023-03-17 04:00:00+00:00,-0.00030812,0.00012367,-0.0011009,-0.0004609,0,2023-03-17 04:59:59.999000+00:00,0,720,0,0,0
2023-03-17 05:00:00+00:00,-0.00050344,-7.028e-05,-0.00089758,-0.00022557,0,2023-03-17 05:59:59.999000+00:00,0,720,0,0,0
2023-03-17 06:00:00+00:00,-0.00026627,0.00201071,-0.00213306,0.00026252,0,2023-03-17 06:59:59.999000+00:00,0,719,0,0,0
2023-03-17 07:00:00+00:00,-0.00033231,0.00048426,-0.00126883,-0.00057512,0,2023-03-17 07:59:59.999000+00:00,0,720,0,0,0
2023-03-17 08:00:00+00:00,-0.00047131,0.00083465,-0.00116166,-0.00029358,0,2023-03-17 08:59:59.999000+00:00,0,720,0,0,0
2023-03-17 09:00:00+00:00,-0.00022366,0.00118702,-0.00204908,-0.00045267,0,2023-03-17 09:59:59.999000+00:00,0,720,0,0,0
2023-03-17 10:00:00+00:00,-0.00054778,0.00235254,-0.00122205,-0.00032279,0,2023-03-17 10:59:59.999000+00:00,0,720,0,0,0
2023-03-17 11:00:00+00:00,-0.00025801,0.00172836,-0.00232113,-0.0001389,0,2023-03-17 11:59:59.999000+00:00,0,720,0,0,0
2023-03-17 12:00:00+00:00,-3.638e-05,0.00145991,-0.0013304,-0.00013634,0,2023-03-17 12:59:59.999000+00:00,0,720,0,0,0
2023-03-17 13:00:00+00:00,-0.00018866,0.0007671,-0.00101363,1.827e-05,0,2023-03-17 13:59:59.999000+00:00,0,720,0,0,0
2023-03-17 14:00:00+00:00,-2.961e-05,0.00193889,-0.00196512,-0.00036878,0,2023-03-17 14:59:59.999000+00:00,0,720,0,0,0
2023-03-17 15:00:00+00:00,-0.00040066,0.00041539,-0.00097966,-0.00011213,0,2023-03-17 15:59:59.999000+00:00,0,720,0,0,0
2023-03-17 16:00:00+00:00,-0.00026329,0.00040446,-0.00080812,-0.00029552,0,2023-03-17 16:59:59.999000+00:00,0,720,0,0,0
2023-03-17 17:00:00+00:00,-0.00026538,0.00124063,-0.00069276,-2.614e-05,0,2023-03-17 17:59:59.999000+00:00,0,720,0,0,0
2023-03-17 18:00:00+00:00,-4.663e-05,0.00030455,-0.00108712,0.00011723,0,2023-03-17 18:59:59.999000+00:00,0,720,0,0,0
2023-03-17 19:00:00+00:00,-0.00017049,0.00087073,-0.00114605,-0.00018466,0,2023-03-17 19:59:59.999000+00:00,0,720,0,0,0
2023-03-17 20:00:00+00:00,-6.885e-05,0.00029191,-0.00153021,-0.00024043,0,2023-03-17 20:59:59.999000+00:00,0,720,0,0,0
2023-03-17 21:00:00+00:00,-3.998e-05,0.00245617,-0.00244089,-0.00047801,0,2023-03-17 21:59:59.999000+00:00,0,720,0,0,0
2023-03-17 22:00:00+00:00,-0.00031718,0.00296896,-0.00322509,-0.00041801,0,2023-03-17 22:59:59.999000+00:00,0,720,0,0,0
2023-03-17 23:00:00+00:00,-0.00016544,0.00137988,-0.00167957,-0.00038128,0,2023-03-17 23:59:59.999000+00:00,0,720,0,0,0
2023-03-18 00:00:00+00:00,-0.00030197,0.00190194,-0.00206158,-1.047e-05,0,2023-03-18 00:59:59.999000+00:00,0,720,0,0,0
2023-03-18 01:00:00+00:00,-9.092e-05,0.00074939,-0.00088082,-0.00035569,0,2023-03-18 01:59:59.999000+00:00,0,720,0,0,0
2023-03-18 02:00:00+00:00,-0.00030734,0.00047878,-0.00120415,-0.00026859,0,2023-03-18 02:59:59.999000+00:00,0,720,0,0,0
2023-03-18 03:00:00+00:00,-0.00039029,0.00028212,-0.00161574,-0.00036956,0,2023-03-18 03:59:59.999000+00:00,0,720,0,0,0
2023-03-18 04:00:00+00:00,-0.00042854,5.224e-05,-0.00098813,-0.00044785,0,2023-03-18 04:59:59.999000+00:00,0,720,0,0,0
2023-03-18 05:00:00+00:00,-0.00036082,0.00092908,-0.00130532,-8.51e-06,0,2023-03-18 05:59:59.999000+00:00,0,720,0,0,0
2023-03-18 06:00:00+00:00,-0.0004173,0.00012326,-0.00107905,-0.00016196,0,2023-03-18 06:59:59.999000+00:00,0,720,0,0,0
2023-03-18 07:00:00+00:00,-0.00022297,8.42e-05,-0.00109456,-0.00014197,0,2023-03-18 07:59:59.999000+00:00,0,720,0,0,0
2023-03-18 08:00:00+00:00,-0.00026628,0.00053922,-0.00131331,-0.00013561,0,2023-03-18 08:59:59.999000+00:00,0,720,0,0,0
2023-03-18 09:00:00+00:00,-0.00015678,0.00022688,-0.0008698,-0.00036115,0,2023-03-18 09:59:59.999000+00:00,0,720,0,0,0
2023-03-18 10:00:00+00:00,-0.0003189,0.00037864,-0.00064432,-0.00030555,0,2023-03-18 10:59:59.999000+00:00,0,720,0,0,0
2023-03-18 11:00:00+00:00,-0.00039157,0.00020344,-0.00110507,-0.00017542,0,2023-03-18 11:59:59.999000+00:00,0,720,0,0,0
2023-03-18 12:00:00+00:00,-0.00017249,0.00111751,-0.00118956,-0.00034015,0,2023-03-18 12:59:59.999000+00:00,0,720,0,0,0
2023-03-18 13:00:00+00:00,-0.00040413,0.00012884,-0.00097158,-0.00038378,0,2023-03-18 13:59:59.999000+00:00,0,720,0,0,0
2023-03-18 14:00:00+00:00,-0.00048599,0.00047673,-0.00130141,-0.00013935,0,2023-03-18 14:59:59.999000+00:00,0,720,0,0,0
2023-03-18 15:00:00+00:00,-0.00016147,0.0008102,-0.00225946,-0.00023612,0,2023-03-18 15:59:59.999000+00:00,0,720,0,0,0
2023-03-18 16:00:00+00:00,-0.00027822,0.00484723,-0.00556503,6.937e-05,0,2023-03-18 16:59:59.999000+00:00,0,720,0,0,0
2023-03-18 17:00:00+00:00,-4.174e-05,0.00083885,-0.0026857,-0.00017935,0,2023-03-18 17:59:59.999000+00:00,0,720,0,0,0
2023-03-18 18:00:00+00:00,-7.354e-05,0.00037848,-0.00051255,-6.748e-05,0,2023-03-18 18:59:59.999000+00:00,0,720,0,0,0
2023-03-18 19:00:00+00:00,-0.00010237,0.00067781,-0.00087029,-0.00031251,0,2023-03-18 19:59:59.999000+00:00,0,720,0,0,0
2023-03-18 20:00:00+00:00,-0.00027559,0.00048334,-0.00058777,-0.00023821,0,2023-03-18 20:59:59.999000+00:00,0,720,0,0,0
2023-03-18 21:00:00+00:00,-0.00027473,0.00053794,-0.00111375,-0.00016912,0,2023-03-18 21:59:59.999000+00:00,0,720,0,0,0
2023-03-18 22:00:00+00:00,-0.00036619,0.0004246,-0.00111049,-0.00012515,0,2023-03-18 22:59:59.999000+00:00,0,720,0,0,0
2023-03-18 23:00:00+00:00,-0.000214,0.00085516,-0.00100816,-0.00011116,0,2023-03-18 23:59:59.999000+00:00,0,720,0,0,0
2023-03-19 00:00:00+00:00,-4.71e-06,0.00045925,-0.00073812,4.844e-05,0,2023-03-19 00:59:59.999000+00:00,0,720,0,0,0
2023-03-19 01:00:00+00:00,-5.04e-06,0.00050717,-0.00061917,-0.00026491,0,2023-03-19 01:59:59.999000+00:00,0,720,0,0,0
2023-03-19 02:00:00+00:00,-8.977e-05,0.00040798,-0.00067177,-0.00028063,0,2023-03-19 02:59:59.999000+00:00,0,720,0,0,0
2023-03-19 03:00:00+00:00,-9.37e-05,0.00043425,-0.00051231,0.00043425,0,2023-03-19 03:59:59.999000+00:00,0,720,0,0,0
2023-03-19 04:00:00+00:00,-0.00021714,0.00028489,-0.0006735,-0.00023448,0,2023-03-19 04:59:59.999000+00:00,0,720,0,0,0
2023-03-19 05:00:00+00:00,-0.00023616,0.00015335,-0.00080747,-0.00049233,0,2023-03-19 05:59:59.999000+00:00,0,720,0,0,0
2023-03-19 06:00:00+00:00,-0.00051688,0.00011668,-0.00147994,-0.00049365,0,2023-03-19 06:59:59.999000+00:00,0,720,0,0,0
2023-03-19 07:00:00+00:00,-0.00047015,9.317e-05,-0.0009184,-0.00028898,0,2023-03-19 07:59:59.999000+00:00,0,720,0,0,0
2023-03-19 08:00:00+00:00,-0.00033852,0.00096786,-0.00119748,-6.867e-05,0,2023-03-19 08:59:59.999000+00:00,0,720,0,0,0
2023-03-19 09:00:00+00:00,-0.00017352,0.00011742,-0.00081093,-0.00013431,0,2023-03-19 09:59:59.999000+00:00,0,720,0,0,0
2023-03-19 10:00:00+00:00,-4.308e-05,0.00017268,-0.00062254,-0.00038252,0,2023-03-19 10:59:59.999000+00:00,0,720,0,0,0
2023-03-19 11:00:00+00:00,-0.00034119,0.0008742,-0.00066935,-0.00045183,0,2023-03-19 11:59:59.999000+00:00,0,720,0,0,0
2023-03-19 12:00:00+00:00,-0.00025563,0.00024738,-0.00103078,-0.00056138,0,2023-03-19 12:59:59.999000+00:00,0,720,0,0,0
2023-03-19 13:00:00+00:00,-0.00051375,3.744e-05,-0.00100981,-0.00029366,0,2023-03-19 13:59:59.999000+00:00,0,720,0,0,0
2023-03-19 14:00:00+00:00,-0.00032156,0.00011784,-0.00100995,-0.00059171,0,2023-03-19 14:59:59.999000+00:00,0,720,0,0,0
2023-03-19 15:00:00+00:00,-0.0005809,0.00414602,-0.00251153,0.00060942,0,2023-03-19 15:59:59.999000+00:00,0,720,0,0,0
2023-03-19 16:00:00+00:00,-0.0004302,0.00304329,-0.00545398,-0.00032492,0,2023-03-19 16:59:59.999000+00:00,0,720,0,0,0
2023-03-19 17:00:00+00:00,3.393e-05,0.0009179,-0.00184696,-0.00053781,0,2023-03-19 17:59:59.999000+00:00,0,720,0,0,0
2023-03-19 18:00:00+00:00,-0.00046852,0.00079369,-0.00091662,-7.478e-05,0,2023-03-19 18:59:59.999000+00:00,0,720,0,0,0
2023-03-19 19:00:00+00:00,0.00055307,0.00066547,-0.00091951,-0.00023365,0,2023-03-19 19:59:59.999000+00:00,0,720,0,0,0
2023-03-19 20:00:00+00:00,-0.00027896,0.00147121,-0.00352102,-0.00043521,0,2023-03-19 20:59:59.999000+00:00,0,720,0,0,0
2023-03-19 21:00:00+00:00,-0.00034888,0.00043447,-0.0010615,-0.00025065,0,2023-03-19 21:59:59.999000+00:00,0,720,0,0,0
2023-03-19 22:00:00+00:00,-0.0002144,0.00056869,-0.00094227,-0.00051213,0,2023-03-19 22:59:59.999000+00:00,0,720,0,0,0
2023-03-19 23:00:00+00:00,-0.0004176,0.00033585,-0.00142315,-0.00046502,0,2023-03-19 23:59:59.999000+00:00,0,720,0,0,0
2023-03-20 00:00:00+00:00,-0.00036515,0.0011657,-0.0019854,-0.00041037,0,2023-03-20 00:59:59.999000+00:00,0,720,0,0,0
2023-03-20 01:00:00+00:00,-0.00042336,0.00209104,-0.00293838,-0.00038493,0,2023-03-20 01:59:59.999000+00:00,0,720,0,0,0
