ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base,taker_buy_quote,log_ret_1h,premium_close,fundingRate,markPrice,buyVol,sellVol,buySellRatio,taker_imbalance,sumOpenInterest,sumOpenInterestValue
2023-03-17 17:00:00+00:00,26384.9,26666.6,26375.4,26481.9,40928.475,1085725559.72757,318970,21462.032,569386316.82917,0.0036696039423649296,-2.614e-05,,,,,,,,
2023-03-17 18:00:00+00:00,26482.0,26610.0,26250.0,26605.8,35433.098,936207880.2326,282409,17016.039,449696070.7928,0.004667756371455667,0.00011723,,,,,,,,
2023-03-17 19:00:00+00:00,26605.8,26850.0,26554.4,26830.0,54954.438,1469654564.12662,387152,28858.533,771766460.51172,0.008391427305479482,-0.00018466,,,,,,,,
2023-03-17 20:00:00+00:00,26830.0,26870.0,26571.2,26762.4,32838.816,877998114.761,256397,16328.263,436625794.8024,-0.0025227471004090063,-0.00024043,,,,,,,,
2023-03-17 21:00:00+00:00,26761.8,27240.0,26712.5,27089.4,64955.214,1752629991.98087,445597,37471.264,1011313894.96037,0.012144590120358956,-0.00047801,,,,,,,,
2023-03-17 22:00:00+00:00,27089.5,27763.4,26962.5,27511.6,118427.238,3248687709.3592,789280,61194.294,1678839211.14284,0.015465226456580439,-0.00041801,,,,,,,,
2023-03-17 23:00:00+00:00,27511.6,27696.3,27250.0,27384.0,55009.624,1509802248.76726,459421,26463.285,726446727.7489,-0.004648832686179105,-0.00038128,,,,,,,,
2023-03-18 00:00:00+00:00,27383.9,27655.5,27050.0,27613.4,55995.52,1531437155.06709,426713,28737.822,786369578.84274,0.008342260921086364,-1.047e-05,,,,,,,,
2023-03-18 01:00:00+00:00,27614.0,27726.4,27225.2,27321.8,41016.917,1125641412.12266,357486,19855.642,544933370.3532,-0.01061624381880577,-0.00035569,,,,,,,,
2023-03-18 02:00:00+00:00,27321.8,27475.0,27200.0,27280.0,28725.696,785484279.5464,255029,13500.293,369243825.4129,-0.0015310853549035386,-0.00026859,,,,,,,,
2023-03-18 03:00:00+00:00,27280.0,27344.4,27150.0,27293.3,19870.421,541584841.37405,192174,9188.121,250470189.5221,0.00048741784950934175,-0.00036956,,,,,,,,
2023-03-18 04:00:00+00:00,27293.4,27390.0,27205.0,27316.3,13511.801,369003342.52596,158844,6802.267,185793223.35426,0.0008423427880792644,-0.00044785,,,,,,,,
2023-03-18 05:00:00+00:00,27316.3,27600.0,27282.1,27565.7,21528.755,591464079.90918,224338,11769.79,323386602.28568,0.00908865262839953,-8.51e-06,,,,,,,,
2023-03-18 06:00:00+00:00,27565.7,27596.2,27427.2,27494.6,15774.024,433756568.9732,179413,7638.446,210034627.0864,-0.002582624486951346,-0.00016196,,,,,,,,
2023-03-18 07:00:00+00:00,27494.7,27499.9,27258.0,27351.9,16533.841,452936796.46336,171512,6989.193,191486830.6139,-0.005203625463758854,-0.00014197,,,,,,,,
2023-03-18 08:00:00+00:00,27351.9,27356.0,27050.0,27213.1,34090.833,927595838.97948,309706,16643.86,452916622.6517,-0.0050875212820837845,-0.00013561,0.0001,,,,,,,
2023-03-18 09:00:00+00:00,27213.0,27436.0,27118.2,27390.8,22134.389,604124940.91936,224101,11793.254,321916424.11246,0.0065087155800434005,-0.00036115,,,,,,,,
2023-03-18 10:00:00+00:00,27390.8,27500.0,27350.3,27456.3,16056.121,440194634.2262,174752,8129.464,222921367.4757,0.0023884592307847896,-0.00030555,,,,,,,,
2023-03-18 11:00:00+00:00,27456.2,27470.1,27305.0,27440.0,15601.884,427404729.8917,167577,7247.904,198573234.8889,-0.0005938469615998088,-0.00017542,,,,,,,,
2023-03-18 12:00:00+00:00,27439.9,27658.4,27270.0,27493.1,35326.633,970562740.67248,310359,18381.666,505169385.53218,0.0019332612409801442,-0.00034015,,,,,,,,
2023-03-18 13:00:00+00:00,27493.1,27524.0,27337.3,27404.5,23937.103,656484838.45636,241727,11488.702,315107593.6525,-0.0032278306128556977,-0.00038378,,,,,,,,
2023-03-18 14:00:00+00:00,27404.5,27615.0,27390.5,27522.8,26040.022,716368388.56678,236668,13230.095,364007529.84498,0.004307518589792281,-0.00013935,,,,,,,,
2023-03-18 15:00:00+00:00,27522.8,27539.8,27037.0,27218.9,61785.648,1683921097.96984,476777,28863.655,786697560.7828,-0.01110316713100623,-0.00023612,,,,,,,,
2023-03-18 16:00:00+00:00,27218.9,27475.2,26555.5,27343.0,106222.637,2875542802.21149,684039,50750.276,1374402074.6594,0.004548969665693292,6.937e-05,,,,,,,,
2023-03-18 17:00:00+00:00,27343.0,27490.0,26899.7,27305.9,59127.533,1607871915.75066,461286,29384.754,799235995.27568,-0.0013577585532189573,-0.00017935,,,,,,,,
2023-03-18 18:00:00+00:00,27305.8,27374.5,27223.4,27316.0,16755.446,457339602.78176,183236,7690.307,209935949.80276,0.0003698150417736912,-6.748e-05,,,,,,,,
2023-03-18 19:00:00+00:00,27315.9,27431.6,27263.5,27322.9,14446.526,395044322.322,162715,7248.701,198245771.3826,0.00025256731144551736,-0.00031251,,,,,,,,
2023-03-18 20:00:00+00:00,27322.8,27453.3,27234.8,27313.0,14421.672,394242653.39243,154225,7473.141,204316413.48493,-0.0003623990858887538,-0.00023821,,,,,,,,
2023-03-18 21:00:00+00:00,27313.0,27337.1,27132.5,27188.3,11726.652,319700138.32488,133376,5657.321,154287188.0708,-0.004576045621055513,-0.00016912,,,,,,,,
2023-03-18 22:00:00+00:00,27188.3,27235.6,26854.0,26901.9,29937.84,809507907.7127,248028,13625.705,368472675.8881,-0.010589817619610642,-0.00012515,,,,,,,,
2023-03-18 23:00:00+00:00,26902.0,27066.0,26790.0,26907.0,39664.402,1067276424.54672,319437,20032.119,539104359.8245,0.00018955972024237155,-0.00011116,,,,,,,,
2023-03-19 00:00:00+00:00,26907.0,27129.7,26901.6,27074.7,22507.937,608172404.7591,217875,11501.991,310803516.5904,0.006213236689280421,4.844e-05,,,,,,,,
2023-03-19 01:00:00+00:00,27074.7,27189.0,27028.3,27100.1,13543.854,367083980.01328,153400,6633.561,179824666.70158,0.000937705422490609,-0.00026491,,,,,,,,
2023-03-19 02:00:00+00:00,27100.1,27185.0,27048.0,27108.9,9546.514,258847853.8053,117615,4815.308,130582834.7924,0.00032466933820174404,-0.00028063,,,,,,,,
2023-03-19 03:00:00+00:00,27108.9,27269.1,27075.1,27194.7,9114.164,247387952.6957,114429,4893.13,132841306.0277,0.0031600141205263554,0.00043425,,,,,,,,
2023-03-19 04:00:00+00:00,27194.8,27282.7,27112.1,27135.0,11662.06,317035713.6666,132783,5482.614,149065987.4267,-0.00219769385910773,-0.00023448,,,,,,,,
2023-03-19 05:00:00+00:00,27135.0,27191.9,27027.0,27050.0,10826.674,293546544.7409,122533,4990.834,135340479.8443,-0.0031374022228760623,-0.00049233,,,,,,,,
2023-03-19 06:00:00+00:00,27050.0,27075.9,26876.9,26926.2,19927.358,537594726.2874,196842,9289.654,250646285.9612,-0.004587214998048594,-0.00049365,,,,,,,,
2023-03-19 07:00:00+00:00,26926.2,26998.8,26815.9,26963.4,19803.686,533125546.8291,189923,10051.117,270609879.9119,0.00138060055776279,-0.00028898,,,,,,,,
2023-03-19 08:00:00+00:00,26963.4,27087.0,26868.7,26971.7,21900.0,591259988.8182,196037,11355.529,306604677.8827,0.0003077773125657046,-6.867e-05,,,,,,,,
2023-03-19 09:00:00+00:00,26971.8,27039.9,26906.8,27039.9,12033.661,324690223.6755,133573,6222.132,167894080.3765,0.002525384778301998,-0.00013431,,,,,,,,
2023-03-19 10:00:00+00:00,27039.9,27103.8,26976.0,27044.9,12114.795,327580229.7672,134889,6073.196,164232767.7361,0.00018489483234596094,-0.00038252,,,,,,,,
2023-03-19 11:00:00+00:00,27044.8,27192.0,26920.1,27152.2,23481.941,635672706.22718,206168,12102.247,327714532.68558,0.0039596266292161175,-0.00045183,,,,,,,,
2023-03-19 12:00:00+00:00,27152.2,27386.9,27119.7,27232.0,39951.176,1088369655.72854,314152,20123.774,548311469.17646,0.0029346779863281824,-0.00056138,,,,,,,,
2023-03-19 13:00:00+00:00,27232.0,27277.0,27090.0,27166.9,22433.593,609501265.9899,198983,10503.17,285379067.1248,-0.002393431892086184,-0.00029366,,,,,,,,
2023-03-19 14:00:00+00:00,27166.8,27350.0,27166.8,27316.6,22795.713,621743359.8421,199469,12086.728,329657714.2174,0.005495255507366181,-0.00059171,,,,,,,,
2023-03-19 15:00:00+00:00,27316.5,27799.9,27300.0,27534.3,79767.651,2195486576.70984,550796,42883.273,1180539365.32586,0.007937924195111634,0.00060942,,,,,,,,
2023-03-19 16:00:00+00:00,27533.7,28188.0,27456.0,27914.9,115682.107,3221572452.15026,785956,61442.604,1711774687.30038,0.013728096251131916,-0.00032492,0.0001,,,,,,,
2023-03-19 17:00:00+00:00,27915.0,28070.4,27705.0,27887.1,58390.739,1628944548.3057,452725,28864.104,805392262.96618,-0.000996380140495745,-0.00053781,,,,,,,,
2023-03-19 18:00:00+00:00,27887.0,28324.3,27820.1,28307.0,44624.869,1252715309.63135,375136,24226.797,680417872.41665,0.014944907574598432,-7.478e-05,,,,,,,,
2023-03-19 19:00:00+00:00,28307.0,28383.6,28150.1,28245.3,42638.15,1204934714.72002,396744,21312.605,602374897.39472,-0.002182051816859598,-0.00023365,,,,,,,,
2023-03-19 20:00:00+00:00,28245.4,28397.0,27722.4,27879.6,60630.961,1698521615.22235,442571,28432.729,796575739.2822,-0.013031833482624933,-0.00043521,,,,,,,,
2023-03-19 21:00:00+00:00,27879.6,28200.0,27860.6,27964.9,32895.358,923177508.48862,291137,16243.194,455853529.58692,0.0030549137816073824,-0.00025065,,,,,,,,
2023-03-19 22:00:00+00:00,27965.0,28153.0,27866.8,28100.4,22666.332,635264573.93812,223677,11728.977,328745551.31894,0.0048336587451167645,-0.00051213,,,,,,,,
2023-03-19 23:00:00+00:00,28100.4,28290.6,27872.0,27955.7,30427.785,854910223.98433,273592,14665.595,412144462.63815,-0.00516269670547409,-0.00046502,,,,,,,,
2023-03-20 00:00:00+00:00,27955.8,28048.0,27766.2,27815.0,30831.382,860785625.1613,280602,15725.782,439150499.0196,-0.005045670881099085,-0.00041037,,,,,,,,
2023-03-20 01:00:00+00:00,27815.0,27868.5,27539.0,27667.4,35126.716,973255163.13892,280061,15812.576,438251797.40202,-0.0053206187259497995,-0.00038493,,,,,,,,
2023-03-20 02:00:00+00:00,27667.4,27734.3,27192.0,27423.2,45790.367,1257624402.51547,352891,20971.507,576044629.0305,-0.008865454340021728,-0.00026029,,,,,,,,
2023-03-20 03:00:00+00:00,27423.2,27484.2,27120.6,27264.3,42947.147,1171294784.15675,338316,21070.774,574698813.7284,-0.0058112163537913375,-0.00011489,,,,,,,,
2023-03-20 04:00:00+00:00,27264.3,27449.8,27140.0,27422.4,24417.753,667901160.04646,215012,12797.218,350028709.22396,0.005782043548677507,-0.00057151,,,,,,,,
2023-03-20 05:00:00+00:00,27422.3,27530.0,27320.4,27510.1,16080.611,441007384.8535,152661,7991.577,219215275.0024,0.0031930123155081702,-2.389e-05,,,,,,,,
2023-03-20 06:00:00+00:00,27510.1,27724.5,27451.3,27617.1,30291.274,835161623.75098,253754,15430.883,425545384.68368,0.0038819361175264078,-0.00033859,,,,,,,,
2023-03-20 07:00:00+00:00,27617.2,28261.9,27614.1,28168.5,68600.904,1920131937.56278,489401,36600.439,1024376781.61958,0.019769186245028436,-0.0004626,,,,,,,,
2023-03-20 08:00:00+00:00,28168.5,28455.0,27990.0,28303.2,75981.199,2143690872.56723,556305,39265.284,1108202558.44889,0.00477054012749889,-0.00031723,,,,,,,,
2023-03-20 09:00:00+00:00,28303.3,28483.2,28003.5,28190.5,54756.584,1544898952.27944,424987,26685.099,753205124.8685,-0.003989830706911945,-0.00030773,,,,,,,,
2023-03-20 10:00:00+00:00,28190.6,28247.5,27881.2,28092.7,41424.366,1163848788.37713,332752,19146.657,538055971.86844,-0.0034752856423416745,-0.00024293,,,,,,,,
2023-03-20 11:00:00+00:00,28092.6,28256.2,28022.5,28176.8,30145.059,848888335.4629,282047,15361.867,432628070.172,0.002989188196844239,-0.00029835,,,,,,,,
2023-03-20 12:00:00+00:00,28176.8,28254.3,28068.5,28214.9,21384.499,602405371.5441,229380,10882.72,306588869.2609,0.0013512628914291724,-0.00032261,,,,,,,,
2023-03-20 13:00:00+00:00,28214.9,28215.0,27713.7,27807.8,64447.267,1798299570.1993,492089,30709.282,856908870.1271,-0.014533650318549363,-0.00027415,,,,,,,,
2023-03-20 14:00:00+00:00,27807.8,28159.2,27804.1,28041.4,59773.203,1671849579.0297,453207,30464.685,852174970.36202,0.008365432711114451,-0.00047909,,,,,,,,
2023-03-20 15:00:00+00:00,28041.4,28115.4,27570.0,27679.7,40174.996,1119302935.90042,324754,17936.802,499992328.6551,-0.012982697052871472,-0.00029888,,,,,,,,
2023-03-20 16:00:00+00:00,27679.7,27768.8,27445.0,27539.5,60145.216,1659609551.33738,458774,29358.4,810239006.1562,-0.005077954815060792,-0.00091139,,,,,,,,
2023-03-20 17:00:00+00:00,27539.4,27790.0,27475.6,27609.5,30495.542,843528111.27892,285632,15341.927,424439177.16652,0.002538578672041325,-0.00071121,,,,,,,,
2023-03-20 18:00:00+00:00,27609.5,28031.0,27564.1,27968.4,38470.916,1071088421.86618,338004,20159.19,561351006.11118,0.012915385032920668,-0.00046083,,,,,,,,
2023-03-20 19:00:00+00:00,27968.4,27999.9,27621.5,27769.5,30567.11,849454806.04472,283504,14600.397,405724135.5414,-0.0071370053151440516,-0.00070092,,,,,,,,
2023-03-20 20:00:00+00:00,27769.6,28023.8,27736.8,27988.8,24148.337,673604700.93478,220379,13023.122,363312801.84628,0.007866134038660988,-0.00042084,,,,,,,,
2023-03-20 21:00:00+00:00,27988.9,28180.8,27903.9,27983.0,22845.784,640971932.08295,226251,11087.85,311177868.71567,-0.0002072472216632093,-0.00034183,,,,,,,,
2023-03-20 22:00:00+00:00,27983.0,28047.1,27844.5,27937.2,15141.955,422955481.9308,183097,7664.409,214110975.3546,-0.0016380488711025265,-0.00055163,,,,,,,,
2023-03-20 23:00:00+00:00,27937.1,28001.4,27566.8,27704.1,33235.261,922221129.29242,305068,15813.083,438782630.4874,-0.00837871738042928,-0.00046038,,,,,,,,
2023-03-21 00:00:00+00:00,27704.1,27940.0,27653.7,27833.9,20227.635,562376505.32158,213550,10149.9,282226552.48698,0.004674285582220605,-0.00068226,,,,,,,,
2023-03-21 01:00:00+00:00,27834.0,27918.8,27691.4,27863.3,14872.108,413713027.26802,166683,7370.123,205066600.1849,0.0010557084640012704,-0.00045809,,,,,,,,
2023-03-21 02:00:00+00:00,27863.2,27893.0,27760.1,27767.0,9794.778,272509038.463,118959,4585.576,127589255.7427,-0.003462145492340696,-0.00051619,,,,,,,,
2023-03-21 03:00:00+00:00,27766.9,27823.9,27712.0,27773.0,9062.529,251554175.8175,123670,4722.381,131092102.5906,0.000216060497781001,-0.00033798,,,,,,,,
2023-03-21 04:00:00+00:00,27773.1,27960.7,27771.0,27894.7,16249.507,453002088.48258,174420,8271.586,230579981.61978,0.004372380891807026,-0.00059032,,,,,,,,
2023-03-21 05:00:00+00:00,27894.6,27899.7,27717.0,27787.4,15754.353,438055778.36412,178638,7000.57,194639179.311,-0.003854026080739814,-0.00064842,,,,,,,,
2023-03-21 06:00:00+00:00,27787.4,27787.5,27588.8,27621.3,23043.338,637958156.5663,249491,10708.786,296515715.2997,-0.005995466327380683,-0.00055352,,,,,,,,
2023-03-21 07:00:00+00:00,27621.2,27666.3,27288.0,27490.9,50646.028,1390051462.22237,429617,23780.415,652736849.0245,-0.004732173396895689,-0.00036824,,,,,,,,
2023-03-21 08:00:00+00:00,27490.9,27678.0,27382.5,27633.2,30618.035,843445054.04758,284315,15719.59,433098220.82918,0.00516290755190596,-0.00058489,,,,,,,,
2023-03-21 09:00:00+00:00,27633.2,28096.9,27588.8,27916.6,48036.412,1337524885.74031,400103,25969.37,723174050.72061,0.010203545603484798,-0.00034419,,,,,,,,
2023-03-21 10:00:00+00:00,27916.5,28172.5,27884.1,27952.2,40706.006,1140580190.63934,361795,20950.628,587062484.85424,0.0012744145146577068,-0.00035035,,,,,,,,
2023-03-21 11:00:00+00:00,27952.2,28060.0,27855.2,28026.1,24149.555,675133714.03698,227531,12269.879,343065671.8757,0.002640310367810983,-0.0006875,,,,,,,,
2023-03-21 12:00:00+00:00,28026.1,28252.5,27907.0,28167.7,45890.77,1288438296.99367,389838,23644.184,663996789.07907,0.005039712555639397,-0.00086589,,,,,,,,
2023-03-21 13:00:00+00:00,28167.6,28200.0,27872.1,28019.1,45961.945,1288629271.34538,409475,21759.059,610046336.815,-0.005289510933963015,-0.00056068,,,,,,,,
2023-03-21 14:00:00+00:00,28019.2,28108.5,27706.0,27870.5,49027.562,1367092687.4723,442268,23207.008,647174030.02458,-0.005317638707982297,-0.00069579,,,,,,,,
2023-03-21 15:00:00+00:00,27870.5,28091.6,27838.2,28028.7,25473.391,712822963.0399,259861,13136.724,367621958.9593,0.0056602034507164944,-0.00060061,,,,,,,,
2023-03-21 16:00:00+00:00,28028.7,28460.0,27998.0,28334.9,64811.513,1832140955.67817,509593,35392.484,1000434787.59237,0.010865275189798851,-0.00049018,,,,,,,,
2023-03-21 17:00:00+00:00,28335.0,28412.4,27944.0,27979.9,56073.654,1579875139.18714,477521,26501.352,746820058.7102,-0.012607865161658793,-0.00035607,,,,,,,,
2023-03-21 18:00:00+00:00,27979.8,28149.0,27921.5,28119.3,29461.273,826470640.76662,289495,14087.044,395204108.78714,0.004969778068721453,-0.00046325,,,,,,,,
2023-03-21 19:00:00+00:00,28118.9,28217.0,28071.1,28111.3,15047.394,423409827.548,196894,7182.627,202132895.9322,-0.00028454258193910675,-0.0005721,,,,,,,,
2023-03-21 20:00:00+00:00,28111.2,28200.0,28020.0,28058.0,14765.408,414874463.9346,175620,6853.221,192582540.8416,-0.0018978344397346802,-0.00069435,,,,,,,,
2023-03-21 21:00:00+00:00,28058.0,28085.0,27902.0,27990.0,15159.448,424331853.63418,180298,7431.759,208045547.4328,-0.0024264927692172478,-0.0005522,,,,,,,,
2023-03-21 22:00:00+00:00,27990.0,28053.0,27910.0,28019.1,10237.152,286587694.2047,142850,5285.295,147967850.1969,0.0010391169512953269,-0.00045424,,,,,,,,
2023-03-21 23:00:00+00:00,28019.2,28137.0,27970.0,28091.1,10417.92,292335872.76044,135153,5234.721,146902860.24224,0.0025663797141284306,-0.00055852,,,,,,,,
2023-03-22 00:00:00+00:00,28091.1,28099.7,27930.0,28015.0,14113.985,395442850.03328,170513,6830.082,191337354.3783,-0.002712719175539391,-0.00032408,2.68e-06,,,,,,,
2023-03-22 01:00:00+00:00,28015.0,28080.0,27960.0,28077.1,12398.913,347445600.2547,149330,6203.656,173838769.3686,0.0022142164537175546,-0.00043209,,,,,,,,
2023-03-22 02:00:00+00:00,28077.0,28135.7,28030.0,28036.5,10002.912,280849483.55714,122295,4935.352,138577471.57024,-0.0014470647787589996,-0.00055533,,,,,,,,
2023-03-22 03:00:00+00:00,28036.5,28286.3,28004.0,28137.7,26020.742,732972694.8859,234117,14071.412,396400400.1269,0.003603081467405289,-0.00090763,,,,,,,,
2023-03-22 04:00:00+00:00,28137.6,28215.1,28111.0,28188.0,11276.217,317497657.5927,119389,6120.802,172353371.2468,0.0017860413051646873,-0.000351,,,,,,,,
2023-03-22 05:00:00+00:00,28188.0,28280.0,28169.4,28184.0,12388.519,349538382.2315,141349,5835.307,164653604.2072,-0.00014191442583921798,-0.00059339,,,,,,,,
2023-03-22 06:00:00+00:00,28184.0,28208.3,28132.1,28188.8,9964.575,280661927.1059,119041,4839.325,136307792.4253,0.00017029489440290035,-0.00051071,,,,,,,,
2023-03-22 07:00:00+00:00,28188.9,28226.7,28002.6,28088.2,20732.155,582671223.1287,196975,9035.753,253979913.2538,-0.0035751766140617036,-0.00051879,,,,,,,,
2023-03-22 08:00:00+00:00,28088.2,28213.7,28036.0,28071.7,18427.464,518253564.7836,181551,9318.646,262101466.2965,-0.0005876079008260149,-0.00045791,,,,,,,,
2023-03-22 09:00:00+00:00,28071.6,28120.7,27962.1,28086.7,18862.109,529201508.092,179771,8990.514,252278251.05,0.0005342032663584462,-0.00041238,,,,,,,,
2023-03-22 10:00:00+00:00,28086.7,28178.6,28049.1,28138.8,13991.948,393341232.9318,136856,7070.887,198795621.5415,0.0018532521689138548,-0.0006055,,,,,,,,
2023-03-22 11:00:00+00:00,28138.8,28197.9,28101.8,28113.5,10376.928,292032607.7397,115474,5039.703,141836859.3485,-0.0008995188358849049,-0.00031265,,,,,,,,
2023-03-22 12:00:00+00:00,28113.5,28241.0,28090.4,28207.1,19141.998,539604524.7983,179386,9883.573,278614402.4464,0.003323831286358825,-0.00048613,,,,,,,,
2023-03-22 13:00:00+00:00,28207.0,28390.0,28150.5,28269.7,38841.696,1098648980.38506,304043,20185.206,570981972.52436,0.002216840388856056,-0.00051641,,,,,,,,
2023-03-22 14:00:00+00:00,28269.7,28758.1,28264.6,28546.0,97107.311,2769461457.5894,641650,52790.602,1505800032.79618,0.009726261514522605,-0.00025306,,,,,,,,
2023-03-22 15:00:00+00:00,28545.9,28731.0,28423.0,28586.2,65870.581,1884019547.84556,514856,32487.541,929265954.1993,0.0014072626866923343,-0.00023552,,,,,,,,
2023-03-22 16:00:00+00:00,28586.1,28696.3,28469.1,28636.6,30881.951,882943667.23,296961,16117.956,460852973.4588,0.0017615360671836555,-0.00031131,5.334e-05,,,,,,,
2023-03-22 17:00:00+00:00,28636.7,28639.1,28283.5,28500.0,57523.283,1635472148.05072,501055,28323.122,805261426.54306,-0.004781532686847001,-0.00103576,,,,,,,,
2023-03-22 18:00:00+00:00,28500.4,28881.0,27769.0,28017.8,208685.849,5912438692.89656,1471354,102401.663,2902365465.89526,-0.017064064794416467,-0.00203442,,,,,,,,
2023-03-22 19:00:00+00:00,28018.9,28020.3,26620.0,26654.1,215182.357,5873551407.85174,1434578,101417.109,2769077642.58852,-0.04989703754759489,-0.00089234,,,,,,,,
2023-03-22 20:00:00+00:00,26653.3,27372.0,26590.0,27295.0,82764.427,2235636508.67413,642690,42922.918,1159590148.90803,0.02376055030112667,-0.00059688,,,,,,,,
2023-03-22 21:00:00+00:00,27294.9,27425.3,27056.4,27065.3,40658.496,1107827184.46702,348603,19035.832,518764695.78016,-0.008451070619830858,-0.00087098,,,,,,,,
2023-03-22 22:00:00+00:00,27065.3,27224.0,26956.3,27189.2,26901.703,729099535.84582,252275,13449.301,364563167.25178,0.004567371015804511,-0.00059342,,,,,,,,
2023-03-22 23:00:00+00:00,27189.2,27333.0,27169.1,27233.8,18277.151,498129316.7985,181058,9232.326,251631954.1689,0.0016390132842492022,-0.00054251,,,,,,,,
2023-03-23 00:00:00+00:00,27233.8,27421.8,27178.0,27305.6,23014.289,628728397.17896,206286,11858.089,323966958.97616,0.0026329604461849954,-0.00040379,,,,,,,,
2023-03-23 01:00:00+00:00,27305.5,27309.2,27101.0,27137.9,15997.838,435400110.27578,161481,7913.13,215373032.9053,-0.006160534513080407,-0.00055143,,,,,,,,
2023-03-23 02:00:00+00:00,27138.0,27338.3,27130.5,27336.7,11407.743,310894379.5422,129314,6532.95,178036438.5719,0.007298846895910316,-0.00023916,,,,,,,,
2023-03-23 03:00:00+00:00,27336.6,27415.0,27282.1,27343.7,13425.824,367118291.18016,143457,6781.198,185448252.07536,0.00025603324182910114,-0.00045107,,,,,,,,
