ts,target_log_ret_1h,log_ret_1h,abs_ret,rv_6,rv_24,rv_72,volume,num_trades,fundingRate,hour_sin,hour_cos,dow_sin,dow_cos
2025-10-29 15:00:00+00:00,-0.0036005694105156,-0.0087387977711266,0.0087387977711266,0.0038079027684125,0.0041332745365894,0.0036425020031032,16761.981,406953,7.806e-05,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143
2025-10-29 16:00:00+00:00,0.006813579704632,-0.0036005694105156,0.0036005694105156,0.0038020327016054,0.0038413654647227,0.0036602386053858,13390.953,347939,5.003e-05,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143
2025-10-29 17:00:00+00:00,-0.0096719740080004,0.006813579704632,0.006813579704632,0.0051471026580557,0.0042016411401458,0.0037546870799096,6561.139,208678,5.003e-05,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2025-10-29 18:00:00+00:00,-0.0012414807922684,-0.0096719740080004,0.0096719740080004,0.0058822787668891,0.0045364936328171,0.00391270777389,35373.97,971063,5.003e-05,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143
2025-10-29 19:00:00+00:00,0.0069052286834327,-0.0012414807922684,0.0012414807922684,0.0059465943688329,0.0039847162957136,0.0039138268102302,11161.268,411804,5.003e-05,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143
2025-10-29 20:00:00+00:00,0.0016713748052108,0.0069052286834327,0.0069052286834327,0.0072577754814294,0.0040425631582113,0.0039979543275117,6614.204,207164,5.003e-05,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
2025-10-29 21:00:00+00:00,-0.0052432745906259,0.0016713748052108,0.0016713748052108,0.0064003915305739,0.0040420820921755,0.0039979407831103,2868.967,78853,5.003e-05,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143
2025-10-29 22:00:00+00:00,-0.0089546014836763,-0.0052432745906259,0.0052432745906259,0.0066239398747909,0.0041154734078,0.003837646208431,2770.289,105038,5.003e-05,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143
2025-10-29 23:00:00+00:00,0.0046325881021402,-0.0089546014836763,0.0089546014836763,0.0064447598438111,0.0044225029253541,0.0039657309290244,7466.123,215505,5.003e-05,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143
2025-10-30 00:00:00+00:00,-0.0008220847916486,0.0046325881021402,0.0046325881021402,0.0060054258904693,0.0045231718291068,0.0040032633238236,5420.916,191981,5.003e-05,0.0,1.0,0.4338837391175582,-0.900968867902419
2025-10-30 01:00:00+00:00,0.0047015578765439,-0.0008220847916486,0.0008220847916486,0.0059957102683211,0.0045162522466285,0.0039588727723652,3663.414,147549,5.003e-05,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419
2025-10-30 02:00:00+00:00,-0.0020873546690634,0.0047015578765439,0.0047015578765439,0.0055140855531416,0.004629184998847,0.0039933311186559,3954.547,121081,5.003e-05,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419
2025-10-30 03:00:00+00:00,-0.0199898808685734,-0.0020873546690634,0.0020873546690634,0.0054074919740785,0.0046362253888238,0.0039945943749955,4014.387,117822,5.003e-05,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419
2025-10-30 04:00:00+00:00,0.0155099006104961,-0.0199898808685734,0.0199898808685734,0.0094218388103727,0.0060286501024103,0.0045899460598069,27178.815,767785,5.003e-05,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2025-10-30 05:00:00+00:00,0.0047103174772988,0.0155099006104961,0.0155099006104961,0.0117313291599256,0.006940260857733,0.0049633154333715,10934.752,352654,5.003e-05,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419
2025-10-30 06:00:00+00:00,0.0053460528571811,0.0047103174772988,0.0047103174772988,0.0117370800719527,0.0070104340139348,0.0049693235092664,7371.201,240345,5.003e-05,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419
2025-10-30 07:00:00+00:00,-0.0059820932382752,0.0053460528571811,0.0053460528571811,0.0118844474186495,0.0070952749193977,0.0050004631908567,8416.421,204034,5.003e-05,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2025-10-30 08:00:00+00:00,-0.0047115054107038,-0.0059820932382752,0.0059820932382752,0.0120832638425531,0.0071356951237112,0.0050187716353376,8514.715,185689,5.003e-05,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419
2025-10-30 09:00:00+00:00,-0.0006748879719626,-0.0047115054107038,0.0047115054107038,0.0122027795587173,0.0071780216074152,0.0050343184855255,5008.277,157569,5.003e-05,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419
2025-10-30 10:00:00+00:00,-0.0035426750541684,-0.0006748879719626,0.0006748879719626,0.0079519482569421,0.0071784098861581,0.0050259919412784,4828.575,148512,5.003e-05,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419
2025-10-30 11:00:00+00:00,-0.0121852594705362,-0.0035426750541684,0.0035426750541684,0.0048544608033405,0.0071567847594881,0.0050373739305185,3418.27,133549,5.003e-05,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419
2025-10-30 12:00:00+00:00,-0.0069989170471433,-0.0121852594705362,0.0121852594705362,0.0058172872107662,0.0074849964476778,0.0052125748707547,14450.352,430452,5.003e-05,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419
2025-10-30 13:00:00+00:00,0.0058379835706769,-0.0069989170471433,0.0069989170471433,0.0038653964913733,0.0075595457294984,0.0052538427017373,22139.703,569202,5.003e-05,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419
2025-10-30 14:00:00+00:00,-0.0050166237094355,0.0058379835706769,0.0058379835706769,0.006067188238903,0.0077175061956825,0.0053011967936822,8968.15,385565,5.003e-05,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419
2025-10-30 15:00:00+00:00,0.0039801582501706,-0.0050166237094355,0.0050166237094355,0.0060785039226761,0.0076043052381547,0.0053172078801397,8270.318,298555,5.003e-05,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419
2025-10-30 16:00:00+00:00,-0.006065536770281,0.0039801582501706,0.0039801582501706,0.0068051925777576,0.0076678974317326,0.0053094374831389,5242.653,219884,5.003e-05,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419
2025-10-30 17:00:00+00:00,-0.0060922518527366,-0.006065536770281,0.006065536770281,0.0069232685270611,0.0075376868313295,0.0053336243532611,14778.869,427410,5.003e-05,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2025-10-30 18:00:00+00:00,-0.0027999613208002,-0.0060922518527366,0.0060922518527366,0.0057207709116356,0.0074065764713606,0.0053610819357419,5976.795,219651,5.003e-05,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419
2025-10-30 19:00:00+00:00,0.0088447464758374,-0.0027999613208002,0.0027999613208002,0.005284785145134,0.007410922624729,0.0053582989189438,10904.053,322271,5.003e-05,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419
2025-10-30 20:00:00+00:00,0.0037763255149592,0.0088447464758374,0.0088447464758374,0.00620426651131,0.007517262744417,0.0054692163805028,8669.315,275233,5.003e-05,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2025-10-30 21:00:00+00:00,0.0001019904834489,0.0037763255149592,0.0037763255149592,0.0061583717882586,0.0075679472498115,0.0054962925802963,4197.759,125260,5.003e-05,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419
2025-10-30 22:00:00+00:00,0.003746033247598,0.0001019904834489,0.0001019904834489,0.0058892159807762,0.0075287678655307,0.0054965347010763,2999.092,116093,5.003e-05,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419
2025-10-30 23:00:00+00:00,0.0093114668465954,0.003746033247598,0.003746033247598,0.005327672405049,0.0074043633046929,0.0055219001734388,6432.295,172174,5.003e-05,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419
2025-10-31 00:00:00+00:00,0.0028237041611003,0.0093114668465954,0.0093114668465954,0.0047551768502055,0.0076084888206371,0.0056466263068345,9063.178,262706,2.13e-06,0.0,1.0,-0.433883739117558,-0.9009688679024191
2025-10-31 01:00:00+00:00,-0.0070421020538926,0.0028237041611003,0.0028237041611003,0.0036011863583125,0.0076373399672181,0.0056349431552699,10462.144,284024,2.13e-06,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191
2025-10-31 02:00:00+00:00,0.0033935423216213,-0.0070421020538926,0.0070421020538926,0.0053965964946383,0.0076783401048758,0.0056688193298908,7262.145,240161,2.13e-06,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-10-31 03:00:00+00:00,0.0079028429626752,0.0033935423216213,0.0033935423216213,0.0053753142148978,0.0077197822210288,0.0056883822886482,5546.135,191700,2.13e-06,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2025-10-31 04:00:00+00:00,-0.001781645705611,0.0079028429626752,0.0079028429626752,0.0057393164538604,0.0067017780700592,0.005774613058352,10421.091,251310,2.13e-06,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-10-31 05:00:00+00:00,-0.0023001840081153,-0.001781645705611,0.001781645705611,0.0060966968238566,0.0059109338804567,0.0057682881539557,4431.988,134645,2.13e-06,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191
2025-10-31 06:00:00+00:00,-0.0018638908833157,-0.0023001840081153,0.0023001840081153,0.0052631646499297,0.0058340620081377,0.0057430300483911,3664.439,123969,2.13e-06,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2025-10-31 07:00:00+00:00,0.0055867365634316,-0.0018638908833157,0.0018638908833157,0.0051966263692448,0.0057084094914921,0.005743397180617,5408.564,134137,2.13e-06,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2025-10-31 08:00:00+00:00,-0.0018168895617645,0.0055867365634316,0.0055867365634316,0.0044087206286447,0.0057333575797368,0.0057808493768599,5249.91,167685,2.13e-06,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2025-10-31 09:00:00+00:00,-0.0003023770318488,-0.0018168895617645,0.0018168895617645,0.0045484167376269,0.0056652542986749,0.0057802961279867,5436.315,173122,2.13e-06,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2025-10-31 10:00:00+00:00,0.0054107268858043,-0.0003023770318488,0.0003023770318488,0.0030172743019515,0.0056641775833221,0.0057785630441337,2663.564,109934,2.13e-06,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-10-31 11:00:00+00:00,-0.0069550034340046,0.0054107268858043,0.0054107268858043,0.0037132525309097,0.0057224178656596,0.0058181306648589,5787.902,185854,2.13e-06,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2025-10-31 12:00:00+00:00,0.0046438556574344,-0.0069550034340046,0.0069550034340046,0.0048109393317951,0.0053124124545038,0.0058649899862615,6941.684,236950,2.13e-06,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2025-10-31 13:00:00+00:00,0.0057010704444433,0.0046438556574344,0.0046438556574344,0.0050324922177911,0.005127500531154,0.0057796554442644,9405.645,288963,2.13e-06,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
2025-10-31 14:00:00+00:00,-0.005345161397237,0.0057010704444433,0.0057010704444433,0.0050530784864655,0.0051219243134366,0.0058145696304619,18213.469,473741,2.13e-06,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2025-10-31 15:00:00+00:00,-0.012304868620605,-0.005345161397237,0.005345161397237,0.0056341956252382,0.0051390197367771,0.0058287035581226,9939.601,324078,2.13e-06,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2025-10-31 16:00:00+00:00,0.0041874141809259,-0.012304868620605,0.012304868620605,0.0077284443127834,0.0057595199866412,0.0059324159999135,8797.885,295904,2.13e-06,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2025-10-31 17:00:00+00:00,0.0013379959405224,0.0041874141809259,0.0041874141809259,0.007523892530543,0.0056480277389636,0.0059613995683226,6264.63,271537,2.13e-06,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2025-10-31 18:00:00+00:00,0.0035307259696875,0.0013379959405224,0.0013379959405224,0.0071111873463093,0.0054599761972766,0.0059630363181709,5376.429,188711,2.13e-06,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191
2025-10-31 19:00:00+00:00,-0.0031688693121463,0.0035307259696875,0.0035307259696875,0.0069696299030571,0.0054206551060892,0.0058345326055451,4884.534,175960,2.13e-06,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2025-10-31 20:00:00+00:00,0.0006822369782248,-0.0031688693121463,0.0031688693121463,0.0063048003650225,0.005242969911908,0.005777656954599,2807.626,105036,2.13e-06,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-10-31 21:00:00+00:00,0.0001177689092344,0.0006822369782248,0.0006822369782248,0.0061355564805277,0.0052038271079995,0.0057737051008127,1815.24,68962,2.13e-06,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2025-10-31 22:00:00+00:00,0.0001305338241923,0.0001177689092344,0.0001177689092344,0.0026403968176959,0.0052037565230506,0.0057666881608182,1421.213,63642,2.13e-06,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2025-10-31 23:00:00+00:00,0.0012077703785635,0.0001305338241923,0.0001305338241923,0.0021744510571577,0.0051622671609489,0.0057594592605733,798.445,38206,2.13e-06,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191
2025-11-01 00:00:00+00:00,2.734984139607377e-06,0.0012077703785635,0.0012077703785635,0.0021643021110629,0.0048137868565402,0.0057463703797771,1488.945,66857,2.13e-06,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-11-01 01:00:00+00:00,0.0005468465320372,2.734984139607377e-06,2.734984139607377e-06,0.0015375782861804,0.0047801731979567,0.0057457089356723,1732.8,63692,2.13e-06,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2025-11-01 02:00:00+00:00,0.0040428417480242,0.0005468465320372,0.0005468465320372,0.0004582547120296,0.0045361136385815,0.0057419258740367,1695.306,68599,2.13e-06,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-11-01 03:00:00+00:00,0.0004645246599128,0.0040428417480242,0.0040428417480242,0.0015515057947952,0.0045569063537099,0.0057637867912413,3835.055,112496,2.13e-06,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-11-01 04:00:00+00:00,-0.0014350974966035,0.0004645246599128,0.0004645246599128,0.0015178015619877,0.004266951354271,0.0057540262048363,3210.083,118532,2.13e-06,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-11-01 05:00:00+00:00,-0.0011952161878099,-0.0014350974966035,0.0014350974966035,0.0018160438188173,0.0042609840595715,0.005748526557614,1513.286,67059,2.13e-06,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146
2025-11-01 06:00:00+00:00,0.0006282346676673,-0.0011952161878099,0.0011952161878099,0.0019680458382425,0.0042399804072122,0.0057413532905093,1429.632,59837,2.13e-06,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2025-11-01 07:00:00+00:00,0.0015892796916858,0.0006282346676673,0.0006282346676673,0.0019590575352773,0.0042194007997014,0.0057324615647305,1177.523,54785,2.13e-06,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2025-11-01 08:00:00+00:00,-0.0022320657138124,0.0015892796916858,0.0015892796916858,0.0020087130833593,0.004075502427622,0.0057168000924996,931.349,49875,0.0001,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2025-11-01 09:00:00+00:00,0.0014976783336919,-0.0022320657138124,0.0022320657138124,0.0014706543971203,0.0040847343712921,0.0057210303652384,1535.98,55264,0.0001,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2025-11-01 10:00:00+00:00,-0.0002107026031374,0.0014976783336919,0.0014976783336919,0.0016379470981884,0.0040944287241672,0.0057245488253245,1534.289,52355,0.0001,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-11-01 11:00:00+00:00,-0.0011287411192224,-0.0002107026031374,0.0002107026031374,0.0015243090423685,0.0039368788102685,0.0057150497296968,1171.219,45728,0.0001,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2025-11-01 12:00:00+00:00,-0.0006585662051552,-0.0011287411192224,0.0011287411192224,0.0015139787162435,0.0036665109676184,0.005715379468536,1278.91,53036,0.0001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2025-11-01 13:00:00+00:00,-0.0001783605034493,-0.0006585662051552,0.0006585662051552,0.0015023543466289,0.0035407373688871,0.0057101341533853,2215.295,80197,0.0001,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2025-11-01 14:00:00+00:00,0.0033906776219776,-0.0001783605034493,0.0001783605034493,0.0012326432238467,0.0033195767719697,0.0056984327282882,2570.692,66018,0.0001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2025-11-01 15:00:00+00:00,0.001454681497794,0.0033906776219776,0.0033906776219776,0.001691029167695,0.0032231588194966,0.0056248503435551,3690.593,99502,0.0001,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2025-11-01 16:00:00+00:00,-0.0022994581563402,0.001454681497794,0.001454681497794,0.0016857945847381,0.0018742003971032,0.005612726158571,3464.412,90765,9.782e-05,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2025-11-01 17:00:00+00:00,0.0012229254659672,-0.0022994581563402,0.0022994581563402,0.0020289784370633,0.0018019902221521,0.0055575391287007,1498.448,61150,9.782e-05,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2025-11-01 18:00:00+00:00,-0.0004162436654358,0.0012229254659672,0.0012229254659672,0.0019712278791608,0.0017993656283424,0.005443366845333,938.265,35825,9.782e-05,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146
2025-11-01 19:00:00+00:00,0.0009918072464287,-0.0004162436654358,0.0004162436654358,0.0019453348093643,0.0016701693008988,0.0054417047528679,543.644,23190,9.782e-05,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
